0.004,0.1,1,120,129
0.004,0.2,1,94,129
0.004,0.3,1,90,129
0.006,0.1,1,114,125
0.006,0.2,1,103,125
0.006,0.3,1,84,125
0.008,0.1,1,107,124
0.008,0.2,1,102,124
0.008,0.3,1,88,124
0.01,0.1,1,167,180
0.01,0.2,1,157,180
0.01,0.3,1,120,180
0.002,0.1,1,32,34
0.002,0.2,1,26,34
0.002,0.3,1,30,34
0.004,0.1,1,104,119
0.004,0.2,1,92,119
0.004,0.3,1,83,119
0.006,0.1,1,94,103
0.006,0.2,1,78,103
0.006,0.3,1,70,103
0.008,0.1,1,136,151
0.008,0.2,1,117,151
0.008,0.3,1,105,151
0.01,0.1,1,157,176
0.01,0.2,1,132,176
0.01,0.3,1,121,176
0.002,0.1,1,25,28
0.002,0.2,1,25,28
0.002,0.3,1,19,28
0.004,0.1,1,41,45
0.004,0.2,1,34,45
0.004,0.3,1,30,45
0.006,0.1,1,99,110
0.006,0.2,1,89,110
0.006,0.3,1,80,110
0.008,0.1,1,119,136
0.008,0.2,0,109,136
0.008,0.3,0,98,136
0.01,0.1,1,183,196
0.01,0.2,1,160,196
0.01,0.3,1,133,196
0.002,0.1,1,41,46
0.002,0.2,1,40,46
0.002,0.3,1,34,46
0.004,0.1,1,47,51
0.004,0.2,1,41,51
0.004,0.3,1,36,51
0.006,0.1,1,129,138
0.006,0.2,1,105,138
0.006,0.3,1,102,138
0.008,0.1,1,138,159
0.008,0.2,1,124,159
0.008,0.3,1,109,159
0.01,0.1,1,181,203
0.01,0.2,1,175,203
0.01,0.3,1,150,203
0.002,0.1,1,42,43
0.002,0.2,1,40,43
0.002,0.3,1,31,43
0.004,0.1,1,89,100
0.004,0.2,1,84,100
0.004,0.3,1,68,100
0.006,0.1,1,72,81
0.006,0.2,1,62,81
0.006,0.3,1,51,81
0.008,0.1,1,128,138
0.008,0.2,1,108,138
0.008,0.3,1,94,138
0.01,0.1,1,153,165
0.01,0.2,1,142,165
0.01,0.3,1,112,165
0.002,0.1,1,58,64
0.002,0.2,1,53,64
0.002,0.3,1,43,64
0.004,0.1,1,60,66
0.004,0.2,1,49,66
0.004,0.3,1,45,66
0.006,0.1,1,115,127
0.006,0.2,1,104,127
0.006,0.3,1,94,127
0.008,0.1,1,119,141
0.008,0.2,1,118,141
0.008,0.3,0,84,141
0.01,0.1,1,145,162
0.01,0.2,1,132,162
0.01,0.3,1,122,162
0.002,0.1,1,31,37
0.002,0.2,1,30,37
0.002,0.3,1,27,37
0.004,0.1,1,61,65
0.004,0.2,1,51,65
0.004,0.3,1,49,65
0.006,0.1,1,85,96
0.006,0.2,1,79,96
0.006,0.3,1,75,96
0.008,0.1,0,150,170
0.008,0.2,1,137,170
0.008,0.3,0,121,170
0.01,0.1,1,155,172
0.01,0.2,1,146,172
0.01,0.3,1,129,172
0.002,0.1,1,32,33
0.002,0.2,1,24,33
0.002,0.3,1,20,33
0.004,0.1,1,107,118
0.004,0.2,1,92,118
0.004,0.3,1,79,118
0.006,0.1,1,127,142
0.006,0.2,0,115,142
0.006,0.3,1,104,142
0.008,0.1,1,190,225
0.008,0.2,1,184,225
0.008,0.3,1,153,225
0.01,0.1,1,176,193
0.01,0.2,1,158,193
0.01,0.3,0,134,193
0.002,0.1,1,18,20
0.002,0.2,1,18,20
0.002,0.3,1,14,20
0.004,0.1,1,95,104
0.004,0.2,1,79,104
0.004,0.3,1,74,104
0.006,0.1,1,132,145
0.006,0.2,1,112,145
0.006,0.3,1,106,145
0.008,0.1,1,115,138
0.008,0.2,1,114,138
0.008,0.3,1,97,138
0.01,0.1,1,166,183
0.01,0.2,1,146,183
0.01,0.3,1,124,183
0.002,0.1,1,23,26
0.002,0.2,1,23,26
0.002,0.3,1,15,26
0.004,0.1,1,73,77
0.004,0.2,1,64,77
0.004,0.3,1,50,77
0.006,0.1,1,103,110
0.006,0.2,1,83,110
0.006,0.3,1,83,110
0.008,0.1,1,184,207
0.008,0.2,1,163,207
0.008,0.3,0,142,207
0.01,0.1,1,155,176
0.01,0.2,1,141,176
0.01,0.3,1,129,176
0.002,0.1,1,55,63
0.002,0.2,1,52,63
0.002,0.3,1,44,63
0.004,0.1,1,54,63
0.004,0.2,1,49,63
0.004,0.3,1,49,63
0.006,0.1,1,94,109
0.006,0.2,1,89,109
0.006,0.3,1,77,109
0.008,0.1,1,121,130
0.008,0.2,1,108,130
0.008,0.3,1,94,130
0.01,0.1,1,135,150
0.01,0.2,1,129,150
0.01,0.3,1,101,150
0.002,0.1,1,65,68
0.002,0.2,1,52,68
0.002,0.3,1,43,68
0.004,0.1,1,78,90
0.004,0.2,1,74,90
0.004,0.3,1,61,90
0.006,0.1,1,104,123
0.006,0.2,1,96,123
0.006,0.3,1,99,123
0.008,0.1,1,162,175
0.008,0.2,1,146,175
0.008,0.3,0,112,175
0.01,0.1,0,241,267
0.01,0.2,0,213,267
0.01,0.3,1,194,267
0.002,0.1,1,42,46
0.002,0.2,1,37,46
0.002,0.3,1,33,46
0.004,0.1,1,72,78
0.004,0.2,1,64,78
0.004,0.3,1,52,78
0.006,0.1,1,88,116
0.006,0.2,1,96,116
0.006,0.3,1,77,116
0.008,0.1,1,148,167
0.008,0.2,1,131,167
0.008,0.3,1,109,167
0.01,0.1,1,185,204
0.01,0.2,1,158,204
0.01,0.3,0,150,204
0.002,0.1,1,46,49
0.002,0.2,1,41,49
0.002,0.3,1,39,49
0.004,0.1,1,79,84
0.004,0.2,1,69,84
0.004,0.3,1,58,84
0.006,0.1,1,114,133
0.006,0.2,1,104,133
0.006,0.3,1,91,133
0.008,0.1,1,108,119
0.008,0.2,1,101,119
0.008,0.3,1,72,119
0.01,0.1,1,165,185
0.01,0.2,1,140,185
0.01,0.3,1,121,185
0.002,0.1,1,27,32
0.002,0.2,1,25,32
0.002,0.3,1,23,32
0.004,0.1,1,111,121
0.004,0.2,1,95,121
0.004,0.3,1,77,121
0.006,0.1,1,56,58
0.006,0.2,1,45,58
0.006,0.3,1,44,58
0.008,0.1,0,122,141
0.008,0.2,0,124,141
0.008,0.3,1,94,141
0.01,0.1,1,189,216
0.01,0.2,1,170,216
0.01,0.3,0,154,216
0.002,0.1,1,36,39
0.002,0.2,1,35,39
0.002,0.3,1,25,39
0.004,0.1,1,74,81
0.004,0.2,1,65,81
0.004,0.3,1,60,81
0.006,0.1,1,67,77
0.006,0.2,1,65,77
0.006,0.3,1,64,77
0.008,0.1,1,176,192
0.008,0.2,1,147,192
0.008,0.3,1,130,192
0.01,0.1,1,210,235
0.01,0.2,1,193,235
0.01,0.3,0,155,235
0.002,0.1,1,33,38
0.002,0.2,1,29,38
0.002,0.3,1,27,38
0.004,0.1,1,114,123
0.004,0.2,1,94,123
0.004,0.3,1,93,123
0.006,0.1,1,100,106
0.006,0.2,1,79,106
0.006,0.3,1,73,106
0.008,0.1,1,178,193
0.008,0.2,1,150,193
0.008,0.3,1,131,193
0.01,0.1,1,172,193
0.01,0.2,1,150,193
0.01,0.3,1,147,193
0.002,0.1,1,29,32
0.002,0.2,1,25,32
0.002,0.3,1,21,32
0.004,0.1,1,82,96
0.004,0.2,1,79,96
0.004,0.3,1,61,96
0.006,0.1,1,104,120
0.006,0.2,1,90,120
0.006,0.3,1,87,120
0.008,0.1,1,165,183
0.008,0.2,1,151,183
0.008,0.3,1,130,183
0.01,0.1,1,166,181
0.01,0.2,1,146,181
0.01,0.3,1,130,181
0.002,0.1,1,83,91
0.002,0.2,1,71,91
0.002,0.3,1,69,91
0.004,0.1,1,97,101
0.004,0.2,1,72,101
0.004,0.3,1,68,101
0.006,0.1,1,145,159
0.006,0.2,1,136,159
0.006,0.3,0,107,159
0.008,0.1,1,107,123
0.008,0.2,1,92,123
0.008,0.3,1,84,123
0.01,0.1,1,189,212
0.01,0.2,1,173,212
0.01,0.3,1,142,212
0.002,0.1,1,47,52
0.002,0.2,1,42,52
0.002,0.3,1,34,52
0.004,0.1,1,76,86
0.004,0.2,1,65,86
0.004,0.3,1,56,86
0.006,0.1,1,76,82
0.006,0.2,1,60,82
0.006,0.3,1,59,82
0.008,0.1,1,100,118
0.008,0.2,1,96,118
0.008,0.3,1,82,118
0.01,0.1,1,162,176
0.01,0.2,1,143,176
0.01,0.3,1,122,176
0.002,0.1,1,28,31
0.002,0.2,1,27,31
0.002,0.3,1,22,31
0.004,0.1,1,71,77
0.004,0.2,1,62,77
0.004,0.3,1,60,77
0.006,0.1,1,138,154
0.006,0.2,1,125,154
0.006,0.3,1,109,154
0.008,0.1,1,112,128
0.008,0.2,1,109,128
0.008,0.3,1,85,128
0.01,0.1,1,124,137
0.01,0.2,1,115,137
0.01,0.3,1,98,137
0.002,0.1,1,52,61
0.002,0.2,1,47,61
0.002,0.3,1,46,61
0.004,0.1,1,59,69
0.004,0.2,1,55,69
0.004,0.3,1,50,69
0.006,0.1,1,117,131
0.006,0.2,1,105,131
0.006,0.3,1,89,131
0.008,0.1,1,147,164
0.008,0.2,0,144,164
0.008,0.3,1,108,164
0.01,0.1,1,159,183
0.01,0.2,1,146,183
0.01,0.3,1,131,183
0.002,0.1,1,37,39
0.002,0.2,1,26,39
0.002,0.3,1,29,39
0.004,0.1,1,70,92
0.004,0.2,1,74,92
0.004,0.3,1,63,92
0.006,0.1,1,111,125
0.006,0.2,0,98,125
0.006,0.3,1,95,125
0.008,0.1,1,159,177
0.008,0.2,1,135,177
0.008,0.3,1,117,177
0.01,0.1,1,178,196
0.01,0.2,1,156,196
0.01,0.3,1,148,196
0.002,0.1,1,29,29
0.002,0.2,1,18,29
0.002,0.3,1,19,29
0.004,0.1,1,70,79
0.004,0.2,1,63,79
0.004,0.3,1,61,79
0.006,0.1,1,138,150
0.006,0.2,1,113,150
0.006,0.3,1,110,150
0.008,0.1,1,155,175
0.008,0.2,1,142,175
0.008,0.3,1,123,175
0.01,0.1,1,139,157
0.01,0.2,1,119,157
0.01,0.3,1,117,157
0.002,0.1,1,37,41
0.002,0.2,1,35,41
0.002,0.3,1,27,41
0.004,0.1,1,94,106
0.004,0.2,1,92,106
0.004,0.3,1,70,106
0.006,0.1,1,78,85
0.006,0.2,1,66,85
0.006,0.3,1,63,85
0.008,0.1,1,151,174
0.008,0.2,1,141,174
0.008,0.3,0,119,174
0.01,0.1,1,183,213
0.01,0.2,1,167,213
0.01,0.3,1,160,213
0.002,0.1,1,39,42
0.002,0.2,1,31,42
0.002,0.3,1,25,42
0.004,0.1,1,73,81
0.004,0.2,1,67,81
0.004,0.3,1,57,81
0.006,0.1,1,106,120
0.006,0.2,1,94,120
0.006,0.3,1,86,120
0.008,0.1,1,156,168
0.008,0.2,1,135,168
0.008,0.3,1,116,168
0.01,0.1,0,189,217
0.01,0.2,0,176,217
0.01,0.3,0,151,217
0.002,0.1,1,31,37
0.002,0.2,1,33,37
0.002,0.3,1,27,37
0.004,0.1,1,85,100
0.004,0.2,1,79,100
0.004,0.3,1,76,100
0.006,0.1,1,88,99
0.006,0.2,1,79,99
0.006,0.3,1,66,99
0.008,0.1,1,186,197
0.008,0.2,1,164,197
0.008,0.3,1,132,197
0.01,0.1,1,151,178
0.01,0.2,1,150,178
0.01,0.3,1,126,178
0.002,0.1,1,17,22
0.002,0.2,1,20,22
0.002,0.3,1,16,22
0.004,0.1,1,53,60
0.004,0.2,1,48,60
0.004,0.3,1,43,60
0.006,0.1,1,110,118
0.006,0.2,1,98,118
0.006,0.3,1,77,118
0.008,0.1,1,140,154
0.008,0.2,1,119,154
0.008,0.3,1,109,154
0.01,0.1,1,113,133
0.01,0.2,1,104,133
0.01,0.3,1,99,133
0.002,0.1,1,33,35
0.002,0.2,1,27,35
0.002,0.3,1,29,35
0.004,0.1,1,89,97
0.004,0.2,1,73,97
0.004,0.3,1,72,97
0.006,0.1,1,129,140
0.006,0.2,1,112,140
0.006,0.3,1,101,140
0.008,0.1,1,125,138
0.008,0.2,1,117,138
0.008,0.3,1,91,138
0.01,0.1,1,185,205
0.01,0.2,1,175,205
0.01,0.3,1,149,205
0.002,0.1,1,50,54
0.002,0.2,1,45,54
0.002,0.3,1,43,54
0.004,0.1,1,64,69
0.004,0.2,1,51,69
0.004,0.3,1,45,69
0.006,0.1,1,115,134
0.006,0.2,1,106,134
0.006,0.3,1,94,134
0.008,0.1,1,135,153
0.008,0.2,1,125,153
0.008,0.3,1,115,153
0.01,0.1,1,157,178
0.01,0.2,1,140,178
0.01,0.3,1,125,178
0.002,0.1,1,10,11
0.002,0.2,1,8,11
0.002,0.3,1,7,11
0.004,0.1,1,84,92
0.004,0.2,1,65,92
0.004,0.3,1,59,92
0.006,0.1,1,75,85
0.006,0.2,1,63,85
0.006,0.3,1,55,85
0.008,0.1,1,168,186
0.008,0.2,1,143,186
0.008,0.3,1,129,186
0.01,0.1,1,167,185
0.01,0.2,1,146,185
0.01,0.3,0,114,185
0.002,0.1,1,24,26
0.002,0.2,1,17,26
0.002,0.3,1,16,26
0.004,0.1,1,79,90
0.004,0.2,1,71,90
0.004,0.3,1,68,90
0.006,0.1,1,126,137
0.006,0.2,1,113,137
0.006,0.3,1,100,137
0.008,0.1,1,143,160
0.008,0.2,1,118,160
0.008,0.3,1,113,160
0.01,0.1,1,153,166
0.01,0.2,1,136,166
0.01,0.3,1,110,166
0.002,0.1,1,45,50
0.002,0.2,1,41,50
0.002,0.3,1,39,50
0.004,0.1,1,61,69
0.004,0.2,1,61,69
0.004,0.3,1,48,69
0.006,0.1,1,82,89
0.006,0.2,1,70,89
0.006,0.3,1,63,89
0.008,0.1,1,137,152
0.008,0.2,1,121,152
0.008,0.3,1,101,152
0.01,0.1,1,228,255
0.01,0.2,1,204,255
0.01,0.3,1,176,255
0.002,0.1,1,27,32
0.002,0.2,1,24,32
0.002,0.3,1,27,32
0.004,0.1,1,49,55
0.004,0.2,1,43,55
0.004,0.3,1,39,55
0.006,0.1,1,77,88
0.006,0.2,1,79,88
0.006,0.3,1,69,88
0.008,0.1,0,124,136
0.008,0.2,1,108,136
0.008,0.3,0,92,136
0.01,0.1,1,193,219
0.01,0.2,0,176,219
0.01,0.3,1,174,219
0.002,0.1,1,36,39
0.002,0.2,1,31,39
0.002,0.3,1,28,39
0.004,0.1,1,71,71
0.004,0.2,1,54,71
0.004,0.3,1,50,71
0.006,0.1,1,97,102
0.006,0.2,1,85,102
0.006,0.3,1,71,102
0.008,0.1,1,141,165
0.008,0.2,1,133,165
0.008,0.3,1,117,165
0.01,0.1,1,198,219
0.01,0.2,0,178,219
0.01,0.3,0,162,219
0.002,0.1,1,47,54
0.002,0.2,1,47,54
0.002,0.3,1,35,54
0.004,0.1,1,95,101
0.004,0.2,1,73,101
0.004,0.3,1,73,101
0.006,0.1,1,137,152
0.006,0.2,1,122,152
0.006,0.3,1,105,152
0.008,0.1,1,152,169
0.008,0.2,1,140,169
0.008,0.3,0,114,169
0.01,0.1,1,196,220
0.01,0.2,1,172,220
0.01,0.3,1,165,220
0.002,0.1,1,28,31
0.002,0.2,1,23,31
0.002,0.3,1,24,31
0.004,0.1,1,56,61
0.004,0.2,1,50,61
0.004,0.3,1,38,61
0.006,0.1,1,125,140
0.006,0.2,1,111,140
0.006,0.3,1,100,140
0.008,0.1,1,136,149
0.008,0.2,1,123,149
0.008,0.3,0,89,149
0.01,0.1,1,172,196
0.01,0.2,1,160,196
0.01,0.3,1,129,196
0.002,0.1,1,62,67
0.002,0.2,1,54,67
0.002,0.3,1,49,67
0.004,0.1,1,69,75
0.004,0.2,1,60,75
0.004,0.3,1,53,75
0.006,0.1,1,121,130
0.006,0.2,1,110,130
0.006,0.3,1,80,130
0.008,0.1,1,101,109
0.008,0.2,1,91,109
0.008,0.3,1,71,109
0.01,0.1,1,172,195
0.01,0.2,1,155,195
0.01,0.3,1,132,195
0.002,0.1,1,43,52
0.002,0.2,1,41,52
0.002,0.3,1,34,52
0.004,0.1,1,50,56
0.004,0.2,1,39,56
0.004,0.3,1,43,56
0.006,0.1,1,99,115
0.006,0.2,1,88,115
0.006,0.3,1,85,115
0.008,0.1,1,140,159
0.008,0.2,1,128,159
0.008,0.3,1,115,159
0.01,0.1,1,192,219
0.01,0.2,1,162,219
0.01,0.3,1,153,219
0.002,0.1,1,53,58
0.002,0.2,1,42,58
0.002,0.3,1,36,58
0.004,0.1,1,81,93
0.004,0.2,1,75,93
0.004,0.3,1,64,93
0.006,0.1,1,174,188
0.006,0.2,1,146,188
0.006,0.3,1,134,188
0.008,0.1,1,183,202
0.008,0.2,1,160,202
0.008,0.3,1,140,202
0.01,0.1,1,209,230
0.01,0.2,1,195,230
0.01,0.3,1,166,230
0.002,0.1,1,46,53
0.002,0.2,1,41,53
0.002,0.3,1,37,53
0.004,0.1,1,48,55
0.004,0.2,1,40,55
0.004,0.3,1,45,55
0.006,0.1,1,108,119
0.006,0.2,1,89,119
0.006,0.3,1,81,119
0.008,0.1,1,154,169
0.008,0.2,1,133,169
0.008,0.3,0,119,169
0.01,0.1,1,149,168
0.01,0.2,1,131,168
0.01,0.3,1,114,168
0.002,0.1,1,55,65
0.002,0.2,1,53,65
0.002,0.3,1,40,65
0.004,0.1,1,76,85
0.004,0.2,1,75,85
0.004,0.3,1,60,85
0.006,0.1,1,110,129
0.006,0.2,1,105,129
0.006,0.3,1,81,129
0.008,0.1,1,204,225
0.008,0.2,0,171,225
0.008,0.3,1,162,225
0.01,0.1,1,181,198
0.01,0.2,1,151,198
0.01,0.3,0,151,198
0.002,0.1,1,45,50
0.002,0.2,1,36,50
0.002,0.3,1,34,50
0.004,0.1,1,69,80
0.004,0.2,1,69,80
0.004,0.3,1,65,80
0.006,0.1,1,101,109
0.006,0.2,1,96,109
0.006,0.3,1,80,109
0.008,0.1,1,127,139
0.008,0.2,1,114,139
0.008,0.3,1,104,139
0.01,0.1,1,148,163
0.01,0.2,1,137,163
0.01,0.3,1,107,163
0.002,0.1,1,40,44
0.002,0.2,1,35,44
0.002,0.3,1,31,44
0.004,0.1,1,61,67
0.004,0.2,1,53,67
0.004,0.3,1,49,67
0.006,0.1,1,81,92
0.006,0.2,1,76,92
0.006,0.3,1,57,92
0.008,0.1,1,172,191
0.008,0.2,1,160,191
0.008,0.3,1,124,191
0.01,0.1,1,141,165
0.01,0.2,1,129,165
0.01,0.3,1,120,165
0.002,0.1,1,19,23
0.002,0.2,1,19,23
0.002,0.3,1,16,23
0.004,0.1,1,70,76
0.004,0.2,1,62,76
0.004,0.3,1,53,76
0.006,0.1,1,88,98
0.006,0.2,1,88,98
0.006,0.3,1,67,98
0.008,0.1,1,134,150
0.008,0.2,1,123,150
0.008,0.3,1,113,150
0.01,0.1,1,192,207
0.01,0.2,1,167,207
0.01,0.3,1,138,207
0.002,0.1,1,30,31
0.002,0.2,1,25,31
0.002,0.3,1,21,31
0.004,0.1,1,89,99
0.004,0.2,1,85,99
0.004,0.3,0,68,99
0.006,0.1,0,103,113
0.006,0.2,0,81,113
0.006,0.3,1,79,113
0.008,0.1,1,162,178
0.008,0.2,1,142,178
0.008,0.3,1,116,178
0.01,0.1,1,185,202
0.01,0.2,1,168,202
0.01,0.3,1,142,202
0.002,0.1,1,25,29
0.002,0.2,1,26,29
0.002,0.3,1,19,29
0.004,0.1,1,93,101
0.004,0.2,1,78,101
0.004,0.3,1,63,101
0.006,0.1,1,121,134
0.006,0.2,1,111,134
0.006,0.3,1,83,134
0.008,0.1,1,145,154
0.008,0.2,1,130,154
0.008,0.3,1,111,154
0.01,0.1,1,153,172
0.01,0.2,1,141,172
0.01,0.3,1,113,172
0.002,0.1,1,51,56
0.002,0.2,1,42,56
0.002,0.3,1,37,56
0.004,0.1,1,32,43
0.004,0.2,1,39,43
0.004,0.3,1,29,43
0.006,0.1,1,106,118
0.006,0.2,1,93,118
0.006,0.3,1,73,118
0.008,0.1,1,143,158
0.008,0.2,1,128,158
0.008,0.3,1,108,158
0.01,0.1,1,179,196
0.01,0.2,0,161,196
0.01,0.3,0,136,196
0.002,0.1,1,31,37
0.002,0.2,1,31,37
0.002,0.3,1,23,37
0.004,0.1,1,86,97
0.004,0.2,1,75,97
0.004,0.3,1,70,97
0.006,0.1,1,98,111
0.006,0.2,1,88,111
0.006,0.3,1,78,111
0.008,0.1,1,138,156
0.008,0.2,1,121,156
0.008,0.3,1,102,156
0.01,0.1,1,153,172
0.01,0.2,1,139,172
0.01,0.3,1,122,172
0.002,0.1,1,35,38
0.002,0.2,1,32,38
0.002,0.3,1,25,38
0.004,0.1,1,95,102
0.004,0.2,1,89,102
0.004,0.3,1,72,102
0.006,0.1,1,53,58
0.006,0.2,1,44,58
0.006,0.3,1,37,58
0.008,0.1,1,124,138
0.008,0.2,1,113,138
0.008,0.3,1,102,138
0.01,0.1,1,166,199
0.01,0.2,1,147,199
0.01,0.3,1,143,199
0.002,0.1,1,59,67
0.002,0.2,1,55,67
0.002,0.3,1,50,67
0.004,0.1,1,85,94
0.004,0.2,1,72,94
0.004,0.3,1,62,94
0.006,0.1,1,110,124
0.006,0.2,1,101,124
0.006,0.3,1,79,124
0.008,0.1,1,143,159
0.008,0.2,1,132,159
0.008,0.3,1,113,159
0.01,0.1,0,178,202
0.01,0.2,0,164,202
0.01,0.3,1,140,202
0.002,0.1,1,49,58
0.002,0.2,1,50,58
0.002,0.3,1,43,58
0.004,0.1,1,54,59
0.004,0.2,1,50,59
0.004,0.3,1,40,59
0.006,0.1,1,103,119
0.006,0.2,1,96,119
0.006,0.3,1,88,119
0.008,0.1,1,135,161
0.008,0.2,1,129,161
0.008,0.3,1,125,161
0.01,0.1,1,178,199
0.01,0.2,1,156,199
0.01,0.3,1,140,199
0.002,0.1,1,26,27
0.002,0.2,1,20,27
0.002,0.3,1,24,27
0.004,0.1,1,60,65
0.004,0.2,1,50,65
0.004,0.3,1,52,65
0.006,0.1,1,104,120
0.006,0.2,1,103,120
0.006,0.3,1,88,120
0.008,0.1,1,99,110
0.008,0.2,1,93,110
0.008,0.3,1,78,110
0.01,0.1,1,168,188
0.01,0.2,1,145,188
0.01,0.3,1,131,188
0.002,0.1,1,30,31
0.002,0.2,1,25,31
0.002,0.3,1,24,31
0.004,0.1,1,66,76
0.004,0.2,1,60,76
0.004,0.3,1,54,76
0.006,0.1,1,102,116
0.006,0.2,1,99,116
0.006,0.3,1,79,116
0.008,0.1,1,138,157
0.008,0.2,1,121,157
0.008,0.3,1,116,157
0.01,0.1,1,102,111
0.01,0.2,1,91,111
0.01,0.3,1,74,111
0.002,0.1,1,37,41
0.002,0.2,1,31,41
0.002,0.3,1,33,41
0.004,0.1,1,69,80
0.004,0.2,1,61,80
0.004,0.3,1,49,80
0.006,0.1,1,112,125
0.006,0.2,1,106,125
0.006,0.3,1,89,125
0.008,0.1,1,128,135
0.008,0.2,1,106,135
0.008,0.3,1,98,135
0.01,0.1,1,166,188
0.01,0.2,1,147,188
0.01,0.3,1,142,188
0.002,0.1,1,43,49
0.002,0.2,1,40,49
0.002,0.3,1,32,49
0.004,0.1,1,69,80
0.004,0.2,1,61,80
0.004,0.3,1,46,80
0.006,0.1,1,105,119
0.006,0.2,1,102,119
0.006,0.3,1,87,119
