0.01,0.3,0,148,205
0.002,0.1,1,23,28
0.002,0.2,1,22,28
0.002,0.3,1,21,28
0.004,0.1,1,43,47
0.004,0.2,1,35,47
0.004,0.3,1,29,47
0.006,0.1,1,100,109
0.006,0.2,1,83,109
0.006,0.3,1,78,109
0.008,0.1,1,153,171
0.008,0.2,0,135,171
0.008,0.3,1,119,171
0.01,0.1,1,145,159
0.01,0.2,1,133,159
0.01,0.3,1,120,159
0.002,0.1,1,40,43
0.002,0.2,1,33,43
0.002,0.3,1,27,43
0.004,0.1,1,59,69
0.004,0.2,1,57,69
0.004,0.3,1,51,69
0.006,0.1,1,121,132
0.006,0.2,1,103,132
0.006,0.3,0,97,132
0.008,0.1,0,195,219
0.008,0.2,0,168,219
0.008,0.3,0,160,219
0.01,0.1,1,146,157
0.01,0.2,1,124,157
0.01,0.3,1,108,157
0.002,0.1,1,35,37
0.002,0.2,1,30,37
0.002,0.3,1,29,37
0.004,0.1,1,76,85
0.004,0.2,1,67,85
0.004,0.3,1,50,85
0.006,0.1,1,81,93
0.006,0.2,1,76,93
0.006,0.3,1,65,93
0.008,0.1,1,145,164
0.008,0.2,1,134,164
0.008,0.3,0,111,164
0.01,0.1,1,137,153
0.01,0.2,1,131,153
0.01,0.3,1,107,153
0.002,0.1,1,45,56
0.002,0.2,1,47,56
0.002,0.3,1,42,56
0.004,0.1,1,89,95
0.004,0.2,1,78,95
0.004,0.3,1,73,95
0.006,0.1,1,74,81
0.006,0.2,1,67,81
0.006,0.3,1,64,81
0.008,0.1,1,135,148
0.008,0.2,1,125,148
0.008,0.3,1,106,148
0.01,0.1,1,179,195
0.01,0.2,0,149,195
0.01,0.3,0,118,195
0.002,0.1,1,38,43
0.002,0.2,1,32,43
0.002,0.3,1,36,43
0.004,0.1,1,92,103
0.004,0.2,1,83,103
0.004,0.3,1,65,103
0.006,0.1,1,119,135
0.006,0.2,1,102,135
0.006,0.3,1,100,135
0.008,0.1,1,189,202
0.008,0.2,1,165,202
0.008,0.3,0,143,202
0.01,0.1,1,173,187
0.01,0.2,1,153,187
0.01,0.3,0,141,187
0.002,0.1,1,25,27
0.002,0.2,1,21,27
0.002,0.3,1,22,27
0.004,0.1,1,106,116
0.004,0.2,1,90,116
0.004,0.3,1,82,116
0.006,0.1,1,125,133
0.006,0.2,1,101,133
0.006,0.3,1,97,133
0.008,0.1,1,149,163
0.008,0.2,1,141,163
0.008,0.3,1,121,163
0.01,0.1,1,181,195
0.01,0.2,0,164,195
0.01,0.3,1,131,195
0.002,0.1,1,35,37
0.002,0.2,1,25,37
0.002,0.3,1,22,37
0.004,0.1,1,83,93
0.004,0.2,0,72,93
0.004,0.3,1,68,93
0.006,0.1,1,124,134
0.006,0.2,1,104,134
0.006,0.3,1,98,134
0.008,0.1,1,160,171
0.008,0.2,1,134,171
0.008,0.3,0,123,171
0.01,0.1,1,160,179
0.01,0.2,0,146,179
0.01,0.3,0,116,179
0.002,0.1,1,35,41
0.002,0.2,1,32,41
0.002,0.3,1,25,41
0.004,0.1,1,112,117
0.004,0.2,1,95,117
0.004,0.3,1,82,117
0.006,0.1,1,108,115
0.006,0.2,1,95,115
0.006,0.3,1,84,115
0.008,0.1,1,132,144
0.008,0.2,1,120,144
0.008,0.3,1,108,144
0.01,0.1,0,219,248
0.01,0.2,1,199,248
0.01,0.3,1,175,248
0.002,0.1,1,25,25
0.002,0.2,1,18,25
0.002,0.3,1,14,25
0.004,0.1,1,57,65
0.004,0.2,1,54,65
0.004,0.3,1,42,65
0.006,0.1,1,110,120
0.006,0.2,1,97,120
0.006,0.3,1,92,120
0.008,0.1,1,116,130
0.008,0.2,1,96,130
0.008,0.3,0,87,130
0.01,0.1,1,212,234
0.01,0.2,0,184,234
0.01,0.3,0,169,234
0.002,0.1,1,33,39
0.002,0.2,1,32,39
0.002,0.3,1,33,39
0.004,0.1,1,68,74
0.004,0.2,1,63,74
0.004,0.3,1,53,74
0.006,0.1,1,73,83
0.006,0.2,1,69,83
0.006,0.3,1,60,83
0.008,0.1,1,157,170
0.008,0.2,0,126,170
0.008,0.3,1,130,170
0.01,0.1,1,143,161
0.01,0.2,1,123,161
0.01,0.3,1,113,161
0.002,0.1,1,71,75
0.002,0.2,1,59,75
0.002,0.3,1,48,75
0.004,0.1,1,52,58
0.004,0.2,1,49,58
0.004,0.3,1,36,58
0.006,0.1,1,97,108
0.006,0.2,1,94,108
0.006,0.3,1,73,108
0.008,0.1,1,139,161
0.008,0.2,1,134,161
0.008,0.3,1,121,161
0.01,0.1,1,178,192
0.01,0.2,1,156,192
0.01,0.3,0,129,192
0.002,0.1,1,49,50
0.002,0.2,1,41,50
0.002,0.3,1,33,50
0.004,0.1,1,95,107
0.004,0.2,1,88,107
0.004,0.3,1,84,107
0.006,0.1,1,139,151
0.006,0.2,1,119,151
0.006,0.3,1,106,151
0.008,0.1,1,138,155
0.008,0.2,1,119,155
0.008,0.3,1,105,155
0.01,0.1,1,177,191
0.01,0.2,1,155,191
0.01,0.3,1,130,191
0.002,0.1,1,31,37
0.002,0.2,1,25,37
0.002,0.3,1,29,37
0.004,0.1,1,64,74
0.004,0.2,1,58,74
0.004,0.3,1,52,74
0.006,0.1,1,119,138
0.006,0.2,1,110,138
0.006,0.3,1,96,138
0.008,0.1,1,122,138
0.008,0.2,1,109,138
0.008,0.3,1,97,138
0.01,0.1,1,153,167
0.01,0.2,1,131,167
0.01,0.3,1,117,167
0.002,0.1,1,17,17
0.002,0.2,1,10,17
0.002,0.3,1,12,17
0.004,0.1,1,41,43
0.004,0.2,1,29,43
0.004,0.3,1,27,43
0.006,0.1,1,89,97
0.006,0.2,1,75,97
0.006,0.3,0,60,97
0.008,0.1,1,134,158
0.008,0.2,1,119,158
0.008,0.3,1,97,158
0.01,0.1,1,165,184
0.01,0.2,1,149,184
0.01,0.3,0,130,184
0.002,0.1,1,20,21
0.002,0.2,1,19,21
0.002,0.3,1,14,21
0.004,0.1,1,73,81
0.004,0.2,1,66,81
0.004,0.3,1,57,81
0.006,0.1,1,87,96
0.006,0.2,1,74,96
0.006,0.3,1,63,96
0.008,0.1,1,124,138
0.008,0.2,1,117,138
0.008,0.3,1,101,138
0.01,0.1,1,202,220
0.01,0.2,1,165,220
0.01,0.3,1,164,220
0.002,0.1,1,32,40
0.002,0.2,1,27,40
0.002,0.3,1,28,40
0.004,0.1,1,90,96
0.004,0.2,1,82,96
0.004,0.3,1,64,96
0.006,0.1,1,114,124
0.006,0.2,1,97,124
0.006,0.3,1,82,124
0.008,0.1,1,103,117
0.008,0.2,1,93,117
0.008,0.3,1,83,117
0.01,0.1,1,202,225
0.01,0.2,1,187,225
0.01,0.3,1,151,225
0.002,0.1,1,17,26
0.002,0.2,1,23,26
0.002,0.3,1,16,26
0.004,0.1,1,114,124
0.004,0.2,1,107,124
0.004,0.3,1,92,124
0.006,0.1,1,124,141
0.006,0.2,1,109,141
0.006,0.3,1,96,141
0.008,0.1,1,140,157
0.008,0.2,1,122,157
0.008,0.3,1,112,157
0.01,0.1,1,191,215
0.01,0.2,1,166,215
0.01,0.3,1,141,215
0.002,0.1,1,41,47
0.002,0.2,1,38,47
0.002,0.3,1,36,47
0.004,0.1,1,55,61
0.004,0.2,1,49,61
0.004,0.3,1,48,61
0.006,0.1,1,119,132
0.006,0.2,1,105,132
0.006,0.3,1,87,132
0.008,0.1,1,143,158
0.008,0.2,1,126,158
0.008,0.3,1,108,158
0.01,0.1,1,142,151
0.01,0.2,1,123,151
0.01,0.3,1,110,151
0.002,0.1,1,43,48
0.002,0.2,1,38,48
0.002,0.3,1,30,48
0.004,0.1,1,64,73
0.004,0.2,1,62,73
0.004,0.3,1,54,73
0.006,0.1,1,123,132
0.006,0.2,1,104,132
0.006,0.3,1,93,132
0.008,0.1,1,163,176
0.008,0.2,1,147,176
0.008,0.3,1,133,176
0.01,0.1,1,99,107
0.01,0.2,1,82,107
0.01,0.3,1,67,107
0.002,0.1,1,49,52
0.002,0.2,1,38,52
0.002,0.3,1,39,52
0.004,0.1,1,57,64
0.004,0.2,1,51,64
0.004,0.3,1,43,64
0.006,0.1,1,75,87
0.006,0.2,1,73,87
0.006,0.3,1,64,87
0.008,0.1,1,104,120
0.008,0.2,1,102,120
0.008,0.3,1,89,120
0.01,0.1,1,139,153
0.01,0.2,1,116,153
0.01,0.3,1,105,153
0.002,0.1,1,40,47
0.002,0.2,1,36,47
0.002,0.3,1,34,47
0.004,0.1,1,58,64
0.004,0.2,1,54,64
0.004,0.3,1,46,64
0.006,0.1,1,104,119
0.006,0.2,1,96,119
0.006,0.3,1,88,119
0.008,0.1,1,155,170
0.008,0.2,1,140,170
0.008,0.3,0,110,170
0.01,0.1,1,193,207
0.01,0.2,1,153,207
0.01,0.3,1,157,207
0.002,0.1,1,18,21
0.002,0.2,1,18,21
0.002,0.3,1,14,21
0.004,0.1,1,66,72
0.004,0.2,1,53,72
0.004,0.3,1,46,72
0.006,0.1,1,156,172
0.006,0.2,1,139,172
0.006,0.3,1,121,172
0.008,0.1,1,157,169
0.008,0.2,1,129,169
0.008,0.3,1,118,169
0.01,0.1,1,152,166
0.01,0.2,1,130,166
0.01,0.3,1,112,166
0.002,0.1,1,26,29
0.002,0.2,1,23,29
0.002,0.3,1,20,29
0.004,0.1,1,62,68
0.004,0.2,1,49,68
0.004,0.3,1,49,68
0.006,0.1,1,122,138
0.006,0.2,1,113,138
0.006,0.3,1,99,138
0.008,0.1,1,115,124
0.008,0.2,1,100,124
0.008,0.3,1,93,124
0.01,0.1,1,152,166
0.01,0.2,0,133,166
0.01,0.3,1,118,166
0.002,0.1,1,25,28
0.002,0.2,1,17,28
0.002,0.3,1,21,28
0.004,0.1,1,68,75
0.004,0.2,1,65,75
0.004,0.3,1,56,75
0.006,0.1,1,138,154
0.006,0.2,1,120,154
0.006,0.3,1,111,154
0.008,0.1,1,124,137
0.008,0.2,1,109,137
0.008,0.3,1,94,137
0.01,0.1,1,162,168
0.01,0.2,0,131,168
0.01,0.3,1,121,168
0.002,0.1,1,37,40
0.002,0.2,1,35,40
0.002,0.3,1,23,40
0.004,0.1,1,85,92
0.004,0.2,1,66,92
0.004,0.3,1,67,92
0.006,0.1,1,98,113
0.006,0.2,1,92,113
0.006,0.3,1,82,113
0.008,0.1,1,127,141
0.008,0.2,1,111,141
0.008,0.3,1,113,141
0.01,0.1,1,196,214
0.01,0.2,1,179,214
0.01,0.3,0,152,214
0.002,0.1,1,34,38
0.002,0.2,1,34,38
0.002,0.3,1,21,38
0.004,0.1,1,64,75
0.004,0.2,1,60,75
0.004,0.3,1,48,75
0.006,0.1,1,94,104
0.006,0.2,1,84,104
0.006,0.3,1,71,104
0.008,0.1,1,141,156
0.008,0.2,1,131,156
0.008,0.3,1,105,156
0.01,0.1,1,158,174
0.01,0.2,1,139,174
0.01,0.3,0,113,174
0.002,0.1,1,33,35
0.002,0.2,1,28,35
0.002,0.3,1,24,35
0.004,0.1,1,91,98
0.004,0.2,1,75,98
0.004,0.3,1,72,98
0.006,0.1,1,67,73
0.006,0.2,1,57,73
0.006,0.3,1,49,73
0.008,0.1,1,122,139
0.008,0.2,1,112,139
0.008,0.3,1,94,139
0.01,0.1,1,182,211
0.01,0.2,1,175,211
0.01,0.3,1,150,211
0.002,0.1,1,57,63
0.002,0.2,1,55,63
0.002,0.3,0,34,63
0.004,0.1,1,65,72
0.004,0.2,1,54,72
0.004,0.3,1,56,72
0.006,0.1,1,67,81
0.006,0.2,1,71,81
0.006,0.3,1,55,81
0.008,0.1,1,102,110
0.008,0.2,1,95,110
0.008,0.3,1,75,110
0.01,0.1,1,171,189
0.01,0.2,1,145,189
0.01,0.3,0,134,189
0.002,0.1,1,34,41
0.002,0.2,1,32,41
0.002,0.3,1,27,41
0.004,0.1,1,80,88
0.004,0.2,1,73,88
0.004,0.3,1,58,88
0.006,0.1,1,113,128
0.006,0.2,1,104,128
0.006,0.3,1,87,128
0.008,0.1,1,150,168
0.008,0.2,1,138,168
0.008,0.3,0,122,168
0.01,0.1,1,183,202
0.01,0.2,1,158,202
0.01,0.3,0,137,202
0.002,0.1,1,51,58
0.002,0.2,1,44,58
0.002,0.3,1,39,58
0.004,0.1,1,84,94
0.004,0.2,1,72,94
0.004,0.3,1,66,94
0.006,0.1,1,120,135
0.006,0.2,1,110,135
0.006,0.3,1,96,135
0.008,0.1,1,138,157
0.008,0.2,1,120,157
0.008,0.3,1,116,157
0.01,0.1,1,164,178
0.01,0.2,1,147,178
0.01,0.3,1,125,178
0.002,0.1,1,52,56
0.002,0.2,1,45,56
0.002,0.3,1,39,56
0.004,0.1,1,83,91
0.004,0.2,1,75,91
0.004,0.3,1,62,91
0.006,0.1,1,91,98
0.006,0.2,1,77,98
0.006,0.3,1,63,98
0.008,0.1,1,155,169
0.008,0.2,1,135,169
0.008,0.3,1,119,169
0.01,0.1,1,166,186
0.01,0.2,1,149,186
0.01,0.3,1,139,186
0.002,0.1,1,31,36
0.002,0.2,1,28,36
0.002,0.3,1,26,36
0.004,0.1,1,65,68
0.004,0.2,1,53,68
0.004,0.3,1,48,68
0.006,0.1,1,114,127
0.006,0.2,1,106,127
0.006,0.3,1,75,127
0.008,0.1,1,114,126
0.008,0.2,1,106,126
0.008,0.3,1,89,126
0.01,0.1,1,135,153
0.01,0.2,0,135,153
0.01,0.3,0,118,153
0.002,0.1,1,20,21
0.002,0.2,1,18,21
0.002,0.3,1,16,21
0.004,0.1,1,30,37
0.004,0.2,1,29,37
0.004,0.3,1,21,37
0.006,0.1,1,117,132
0.006,0.2,1,109,132
0.006,0.3,1,99,132
0.008,0.1,1,102,117
0.008,0.2,1,94,117
0.008,0.3,0,87,117
0.01,0.1,1,160,178
0.01,0.2,1,148,178
0.01,0.3,1,122,178
0.002,0.1,1,42,45
0.002,0.2,1,37,45
0.002,0.3,1,32,45
0.004,0.1,1,86,102
0.004,0.2,1,81,102
0.004,0.3,1,77,102
0.006,0.1,1,136,153
0.006,0.2,1,129,153
0.006,0.3,1,108,153
0.008,0.1,1,204,220
0.008,0.2,1,176,220
0.008,0.3,1,145,220
0.01,0.1,1,202,229
0.01,0.2,1,178,229
0.01,0.3,0,165,229
0.002,0.1,1,29,33
0.002,0.2,1,25,33
0.002,0.3,1,23,33
0.004,0.1,1,52,57
0.004,0.2,1,46,57
0.004,0.3,1,42,57
0.006,0.1,1,113,129
0.006,0.2,1,104,129
0.006,0.3,1,96,129
0.008,0.1,1,128,143
0.008,0.2,1,120,143
0.008,0.3,1,99,143
0.01,0.1,1,147,165
0.01,0.2,1,128,165
0.01,0.3,1,108,165
0.002,0.1,1,58,63
0.002,0.2,1,48,63
0.002,0.3,1,44,63
0.004,0.1,1,64,66
0.004,0.2,1,54,66
0.004,0.3,1,47,66
0.006,0.1,1,124,133
0.006,0.2,1,113,133
0.006,0.3,1,99,133
0.008,0.1,1,154,165
0.008,0.2,1,127,165
0.008,0.3,1,121,165
0.01,0.1,1,163,180
0.01,0.2,0,136,180
0.01,0.3,0,115,180
0.002,0.1,1,66,75
0.002,0.2,1,63,75
0.002,0.3,1,58,75
0.004,0.1,1,43,50
0.004,0.2,1,35,50
0.004,0.3,1,29,50
0.006,0.1,1,103,114
0.006,0.2,1,83,114
0.006,0.3,1,80,114
0.008,0.1,1,125,139
0.008,0.2,1,114,139
0.008,0.3,1,98,139
0.01,0.1,1,175,196
0.01,0.2,1,159,196
0.01,0.3,0,139,196
0.002,0.1,1,43,46
0.002,0.2,1,36,46
0.002,0.3,1,33,46
0.004,0.1,1,77,82
0.004,0.2,1,70,82
0.004,0.3,1,49,82
0.006,0.1,1,73,89
0.006,0.2,1,72,89
0.006,0.3,1,64,89
0.008,0.1,1,133,144
0.008,0.2,1,114,144
0.008,0.3,1,94,144
0.01,0.1,1,204,220
0.01,0.2,1,173,220
0.01,0.3,1,147,220
0.002,0.1,1,37,44
0.002,0.2,1,36,44
0.002,0.3,1,27,44
0.004,0.1,1,70,77
0.004,0.2,1,63,77
0.004,0.3,1,48,77
0.006,0.1,1,109,121
0.006,0.2,1,100,121
0.006,0.3,0,83,121
0.008,0.1,1,153,166
0.008,0.2,1,131,166
0.008,0.3,1,113,166
0.01,0.1,1,144,161
0.01,0.2,1,135,161
0.01,0.3,1,107,161
0.002,0.1,1,32,34
0.002,0.2,1,27,34
0.002,0.3,1,21,34
0.004,0.1,1,59,68
0.004,0.2,1,50,68
0.004,0.3,1,54,68
0.006,0.1,1,81,92
0.006,0.2,1,79,92
0.006,0.3,1,75,92
0.008,0.1,1,106,117
0.008,0.2,1,96,117
0.008,0.3,0,79,117
0.01,0.1,1,187,205
0.01,0.2,1,164,205
0.01,0.3,1,145,205
0.002,0.1,1,35,40
0.002,0.2,1,31,40
0.002,0.3,1,31,40
0.004,0.1,1,96,110
0.004,0.2,1,86,110
0.004,0.3,0,71,110
0.006,0.1,1,69,75
0.006,0.2,1,59,75
0.006,0.3,1,52,75
0.008,0.1,1,188,208
0.008,0.2,1,169,208
0.008,0.3,1,141,208
0.01,0.1,1,124,140
0.01,0.2,1,112,140
0.01,0.3,1,94,140
0.002,0.1,1,38,43
0.002,0.2,1,37,43
0.002,0.3,1,33,43
0.004,0.1,1,80,85
0.004,0.2,1,62,85
0.004,0.3,0,55,85
0.006,0.1,1,101,109
0.006,0.2,1,90,109
0.006,0.3,1,79,109
0.008,0.1,1,127,139
0.008,0.2,1,112,139
0.008,0.3,1,95,139
0.01,0.1,1,148,167
0.01,0.2,1,142,167
0.01,0.3,1,113,167
0.002,0.1,1,32,35
0.002,0.2,1,23,35
0.002,0.3,1,21,35
0.004,0.1,1,66,74
0.004,0.2,1,62,74
0.004,0.3,1,50,74
0.006,0.1,1,89,97
0.006,0.2,1,73,97
0.006,0.3,1,70,97
0.008,0.1,1,92,107
0.008,0.2,1,83,107
0.008,0.3,1,76,107
0.01,0.1,1,172,183
0.01,0.2,1,146,183
0.01,0.3,0,139,183
0.002,0.1,1,30,32
0.002,0.2,1,26,32
0.002,0.3,1,19,32
0.004,0.1,1,101,112
0.004,0.2,1,91,112
0.004,0.3,1,80,112
0.006,0.1,1,105,115
0.006,0.2,1,93,115
0.006,0.3,1,79,115
0.008,0.1,1,163,175
0.008,0.2,1,140,175
0.008,0.3,1,124,175
0.01,0.1,1,167,184
0.01,0.2,0,153,184
0.01,0.3,0,129,184
0.002,0.1,1,44,49
0.002,0.2,1,37,49
0.002,0.3,1,33,49
0.004,0.1,1,81,92
0.004,0.2,1,71,92
0.004,0.3,1,58,92
0.006,0.1,1,140,159
0.006,0.2,1,115,159
0.006,0.3,1,113,159
0.008,0.1,1,110,126
0.008,0.2,1,102,126
0.008,0.3,1,87,126
0.01,0.1,1,143,155
0.01,0.2,1,122,155
0.01,0.3,1,113,155
0.002,0.1,1,27,28
0.002,0.2,1,21,28
0.002,0.3,1,21,28
0.004,0.1,1,59,64
0.004,0.2,1,53,64
0.004,0.3,1,45,64
0.006,0.1,1,89,99
0.006,0.2,1,70,99
0.006,0.3,1,74,99
0.008,0.1,1,156,179
0.008,0.2,1,148,179
0.008,0.3,1,118,179
0.01,0.1,1,203,222
0.01,0.2,1,184,222
0.01,0.3,1,157,222
0.002,0.1,1,45,47
0.002,0.2,1,34,47
0.002,0.3,1,36,47
0.004,0.1,1,73,78
0.004,0.2,1,64,78
0.004,0.3,1,51,78
0.006,0.1,1,126,145
0.006,0.2,1,121,145
0.006,0.3,1,115,145
0.008,0.1,0,167,180
0.008,0.2,1,146,180
0.008,0.3,1,122,180
0.01,0.1,1,105,113
0.01,0.2,1,93,113
0.01,0.3,1,78,113
0.002,0.1,1,39,42
0.002,0.2,1,33,42
0.002,0.3,1,28,42
0.004,0.1,1,70,79
0.004,0.2,1,63,79
0.004,0.3,1,61,79
0.006,0.1,1,140,150
0.006,0.2,1,112,150
0.006,0.3,1,102,150
0.008,0.1,1,159,180
0.008,0.2,1,148,180
0.008,0.3,1,131,180
0.01,0.1,1,221,250
0.01,0.2,1,199,250
0.01,0.3,0,166,250
0.002,0.1,1,37,40
0.002,0.2,1,32,40
0.002,0.3,1,31,40
0.004,0.1,1,62,64
0.004,0.2,1,51,64
0.004,0.3,1,41,64
0.006,0.1,1,96,105
0.006,0.2,1,86,105
0.006,0.3,1,76,105
0.008,0.1,1,95,108
0.008,0.2,1,90,108
0.008,0.3,1,85,108
0.01,0.1,1,142,159
0.01,0.2,1,123,159
0.01,0.3,1,125,159
0.002,0.1,1,31,32
0.002,0.2,1,25,32
0.002,0.3,1,23,32
0.004,0.1,1,94,104
0.004,0.2,1,92,104
0.004,0.3,1,68,104
0.006,0.1,1,75,84
0.006,0.2,1,72,84
0.006,0.3,1,63,84
0.008,0.1,1,115,131
0.008,0.2,1,108,131
0.008,0.3,1,96,131
0.01,0.1,1,172,196
0.01,0.2,1,162,196
0.01,0.3,1,134,196
0.002,0.1,1,45,48
0.002,0.2,1,41,48
0.002,0.3,1,33,48
0.004,0.1,1,81,89
0.004,0.2,1,68,89
0.004,0.3,1,58,89
0.006,0.1,1,98,104
0.006,0.2,1,82,104
0.006,0.3,1,72,104
0.008,0.1,1,118,134
0.008,0.2,1,96,134
0.008,0.3,1,91,134
0.01,0.1,1,153,170
0.01,0.2,1,134,170
0.01,0.3,1,118,170
0.002,0.1,1,30,33
0.002,0.2,1,26,33
0.002,0.3,0,20,33
0.004,0.1,1,74,80
0.004,0.2,1,64,80
0.004,0.3,1,57,80
0.006,0.1,1,99,108
0.006,0.2,1,90,108
0.006,0.3,1,72,108
0.008,0.1,1,166,185
0.008,0.2,1,145,185
0.008,0.3,1,120,185
0.01,0.1,1,158,175
0.01,0.2,1,143,175
0.01,0.3,1,116,175
0.002,0.1,1,24,25
0.002,0.2,1,22,25
0.002,0.3,1,18,25
0.004,0.1,1,83,89
0.004,0.2,1,67,89
0.004,0.3,1,66,89
0.006,0.1,1,82,99
0.006,0.2,1,81,99
0.006,0.3,1,69,99
0.008,0.1,1,163,176
0.008,0.2,1,135,176
0.008,0.3,1,125,176
0.01,0.1,1,147,162
0.01,0.2,1,133,162
0.01,0.3,1,125,162
0.002,0.1,1,34,41
0.002,0.2,1,30,41
0.002,0.3,1,29,41
0.004,0.1,1,86,94
0.004,0.2,1,74,94
0.004,0.3,1,70,94
0.006,0.1,1,112,117
0.006,0.2,1,97,117
0.006,0.3,1,77,117
0.008,0.1,1,144,161
0.008,0.2,1,134,161
0.008,0.3,1,118,161
0.01,0.1,1,184,204
0.01,0.2,1,163,204
0.01,0.3,1,139,204
0.002,0.1,1,36,39
0.002,0.2,1,29,39
0.002,0.3,1,27,39
0.004,0.1,1,140,154
0.004,0.2,1,125,154
0.004,0.3,1,110,154
0.006,0.1,1,141,153
0.006,0.2,1,126,153
0.006,0.3,1,102,153
0.008,0.1,1,112,124
0.008,0.2,1,98,124
0.008,0.3,1,88,124
0.01,0.1,1,154,173
0.01,0.2,1,146,173
0.01,0.3,0,134,173
0.002,0.1,1,31,32
0.002,0.2,1,27,32
0.002,0.3,1,20,32
0.004,0.1,1,63,71
0.004,0.2,1,56,71
0.004,0.3,1,54,71
0.006,0.1,1,77,87
0.006,0.2,1,72,87
0.006,0.3,1,67,87
0.008,0.1,1,136,150
0.008,0.2,1,118,150
0.008,0.3,1,102,150
0.01,0.1,1,137,153
0.01,0.2,1,124,153
0.01,0.3,1,117,153
0.002,0.1,1,48,53
0.002,0.2,1,45,53
0.002,0.3,1,40,53
0.004,0.1,1,71,78
0.004,0.2,1,65,78
0.004,0.3,1,58,78
0.006,0.1,1,109,116
0.006,0.2,1,83,116
0.006,0.3,1,87,116
0.008,0.1,1,198,213
0.008,0.2,1,179,213
0.008,0.3,1,135,213
0.01,0.1,1,173,196
0.01,0.2,1,167,196
0.01,0.3,1,143,196
0.002,0.1,1,46,50
0.002,0.2,1,43,50
0.002,0.3,1,36,50
0.004,0.1,1,69,81
0.004,0.2,1,62,81
0.004,0.3,1,61,81
0.006,0.1,1,106,116
0.006,0.2,1,90,116
0.006,0.3,1,87,116
0.008,0.1,1,162,177
0.008,0.2,1,153,177
0.008,0.3,1,122,177
0.01,0.1,1,154,176
0.01,0.2,1,145,176
0.01,0.3,1,131,176
0.002,0.1,1,52,64
0.002,0.2,1,54,64
0.002,0.3,1,52,64
0.004,0.1,1,79,92
0.004,0.2,1,78,92
0.004,0.3,1,63,92
0.006,0.1,1,150,168
0.006,0.2,1,138,168
0.006,0.3,1,126,168
0.008,0.1,1,161,174
0.008,0.2,1,132,174
0.008,0.3,1,121,174
0.01,0.1,1,187,210
0.01,0.2,1,167,210
0.01,0.3,1,134,210
0.002,0.1,1,46,55
0.002,0.2,1,44,55
0.002,0.3,1,32,55
0.004,0.1,1,45,52
0.004,0.2,1,41,52
0.004,0.3,1,32,52
0.006,0.1,1,121,128
0.006,0.2,1,104,128
0.006,0.3,1,92,128
0.008,0.1,1,122,138
0.008,0.2,1,112,138
0.008,0.3,1,95,138
0.01,0.1,1,161,185
0.01,0.2,1,150,185
0.01,0.3,1,126,185
0.002,0.1,1,33,40
0.002,0.2,1,32,40
0.002,0.3,1,27,40
0.004,0.1,1,81,92
0.004,0.2,1,77,92
0.004,0.3,1,68,92
0.006,0.1,1,108,120
0.006,0.2,1,98,120
0.006,0.3,1,78,120
0.008,0.1,1,129,144
0.008,0.2,1,103,144
0.008,0.3,1,100,144
0.01,0.1,1,184,207
0.01,0.2,1,171,207
0.01,0.3,1,150,207
0.002,0.1,1,38,43
0.002,0.2,1,35,43
0.002,0.3,1,33,43
0.004,0.1,1,65,74
0.004,0.2,1,64,74
0.004,0.3,1,52,74
0.006,0.1,1,74,78
0.006,0.2,1,57,78
0.006,0.3,1,55,78
0.008,0.1,1,196,218
